gene_ID	HepG2	HepG2-215	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000008517	16.1565616066204	1499.72355816964	787.193018707991	-2.72036462338575	0.291590117792781	-9.32941295808585	1.06458898574345e-20	1.25613776576598e-19
ENSG00000185947	245.448469291264	94.9639147808533	131.882864992342	1.16056959681442	0.24917689132519	4.65761327481933	3.1989641503781e-06	1.24662508703632e-05
ENSG00000103355	0.447435512212332	20.5068786190382	10.7050688496023	1.26781583386841	1.7804927853491	0.712058955981576	0.476428268921623	0.709606509675219
ENSG00000177200	258.133932036411	203.295844085884	289.286931242779	-1.2466482770736	0.210704273738263	-5.91657803117076	3.28708562969157e-09	1.71801722413124e-08
ENSG00000174938	457.583573015615	902.955669337934	788.709995427477	-0.94849133921808	0.155512031440299	-6.0991508530464	1.06633401314497e-09	5.83746833114648e-09
ENSG00000259803	442.456712680145	191.564405425059	206.610316668825	6.23336281376855	0.459209410358281	13.5741181978505	5.70258595924397e-42	1.64632644350008e-40
ENSG00000180209	4.45709547075831	1.80340492726492	2.45467372379526	-0.370567351631634	1.80252114526561	-0.205582804176774	0.837116810886634	0.970486615258616
ENSG00000180917	7.84961919056039	111.296668061965	55.5049103176166	-1.40045732666372	0.507092888778438	-2.76173726284617	0.00574947250726994	0.0144895022536002
ENSG00000172137	0.447435512212332	1.06136983841451	12.4622434384683	-5.74231925702532	1.59727138423841	-3.59508053151737	0.000324291247815022	0.000988113660009049
ENSG00000167377	0	7.65605266313576	3.76460951585567	0.180941108376559	1.97541570574824	0.0915964714920718	0.927018655007477	0.997641075154275
ENSG00000174992	10.1847674419499	2.30276799339829	4.67289321912508	0.411468056419697	1.46188854242939	0.281463356800041	0.778355029513918	0.944557689093
ENSG00000238045	0	25.0026064388409	11.1900901541027	-0.130578564641049	1.79062711041135	-0.0729233707463816	0.9418670962869	1
ENSG00000167371	0.447435512212332	18.4440657697596	10.6556259327138	-1.40438373846289	1.51681198799317	-0.925878585862822	0.354509081096209	0.567826763839116
ENSG00000280789	0	37.7994989981792	19.9787970982658	0.379078706996782	1.73045833930849	0.21906260230932	0.826601282248792	0.96657532342755
ENSG00000013364	459.449198775392	1953.72538795569	1613.04761563578	-2.08862869591966	0.129679355288472	-16.1061002445108	2.31149594555563e-58	1.11938349561945e-56
ENSG00000079616	392.073249988525	1165.15964287979	716.413219614672	3.11033181706222	0.186283657982774	16.6967508086503	1.38399059969406e-62	7.44076048033862e-61
ENSG00000138834	139.422516552749	517.566461654629	383.65513070263	-1.44805556408827	0.283202159955434	-5.11315155335022	3.16827904125173e-07	1.37028561878253e-06
ENSG00000103196	1.29646597748081	2.27254074421618	14.4612479531534	-6.87504534133132	1.39517378620202	-4.92773402806454	8.31887530105609e-07	3.43309728008904e-06
ENSG00000153786	482.254544031753	414.264800834408	397.509828441848	1.0653439305797	0.147998698977505	7.19833307954708	6.09531030542774e-13	4.32410308690395e-12
ENSG00000287787	0	5.56406790630264	2.56334868433088	-0.0430162363438205	2.13883236822775	-0.0201120185867881	0.983954012639354	1
ENSG00000135709	33.9840367791255	44.2594551178401	61.9500748263433	-1.73230279611407	0.367188612479592	-4.71774651293237	2.38471360970447e-06	9.38118742330022e-06
ENSG00000286808	0	3.57658260534773	1.65800503233117	-0.0218484568119424	2.40273449381498	-0.00909316317228718	0.992744805479481	1
ENSG00000140743	1305.17768579508	892.777556447619	824.642534279841	2.49372379525007	0.140509623113681	17.7477082351327	1.79532305793643e-70	1.23371566192561e-68
ENSG00000196678	159.02858803922	95.2728334205535	131.813602580173	-0.274158137771901	0.232398492224634	-1.17968982994478	0.23812360025605	0.408403214921968
ENSG00000188215	245.46177962428	140.48263781913	237.286704137104	-0.793946257098258	0.196073294852224	-4.04923198590933	5.13859884017353e-05	0.000173024318434829
ENSG00000102897	376.103648759801	349.353277761055	334.404649623612	0.626774191919896	0.182893278889797	3.42699412315507	0.000610302278065561	0.00178811878978044
ENSG00000260439	0	2.58377137953886	0.926649657885436	-1.00044904368147	2.97121709488134	-0.336713545908509	0.736332850920752	NA
ENSG00000276931	0	3.56442643398561	1.50560550702558	-0.328009847799403	2.38707755476935	-0.137410637180197	0.890706223549424	0.987837235504093
ENSG00000162078	10.6408327798447	237.810908957902	152.483253002122	-2.53738125839931	0.384364123890436	-6.6015038883353	4.07007590485341e-11	2.50099500501005e-10
ENSG00000132600	1011.55844660452	636.772349036839	646.15300310795	1.86048238444222	0.173719263851333	10.7097068177447	9.1651601779914e-27	1.44714616532104e-25
ENSG00000121270	6.96966756383372	86.2267154012027	45.6665619431098	-2.2528302620708	0.527051311840364	-4.27440405034633	1.91649213926694e-05	6.82523003465941e-05
ENSG00000132613	2670.2396495493	285.222214183076	1043.36976934008	1.29006916291724	0.156662682887172	8.23469341353192	1.80018054652214e-16	1.63863449374655e-15
ENSG00000140987	36.5338196056746	213.278650726696	134.112178173497	-0.862454074590624	0.289213577774995	-2.98206633736126	0.0028630995319216	0.00756720618431499
ENSG00000184730	10.1389268827937	8.06659683105996	6.78960811303124	-0.714824622986694	1.00785992070655	-0.70924997442658	0.478169366282959	0.71122272329687
ENSG00000185864	0.849030465268478	324.864333245942	168.318259616653	2.16641350096975	1.58383075879703	1.36783143586327	0.171364845337447	0.310349314352709
ENSG00000149922	26.266907581623	3.66134944643619	13.7430106407369	0.71004239257502	0.797653281854943	0.890164196308222	0.373377726520052	0.591176351676564
ENSG00000184471	0.447435512212332	2.71497369829226	1.2612523920187	-0.590597092371835	2.52871718310369	-0.233556008682217	0.81532968317742	NA
ENSG00000153815	1774.98059311711	695.765861531336	879.871048898659	1.95410097276828	0.139645947512458	13.9932522753225	1.7139138225047e-44	5.45656478955983e-43
ENSG00000159720	614.891690668662	529.336597784155	600.843418021663	0.0682384182498371	0.176051092852583	0.387605763441507	0.698307803140703	0.900258752933749
ENSG00000261701	388.720832789315	0.818697815697462	286.068034284036	-1.4900904300344	1.3345172378235	-1.116576382681	0.264175494354443	0.445220116392168
ENSG00000103021	5.25165555118809	35.193805796067	34.0776142776879	-3.24946136743728	0.564042456839107	-5.76102264649944	8.36058202258561e-09	4.20420300831695e-08
ENSG00000157106	468.248510552292	1186.09736569919	762.466185102695	0.519755978674758	0.151894188199402	3.42182926704501	0.000622013591836593	0.00182024550281646
ENSG00000167522	893.004855325494	1338.26864839001	951.709771934293	1.36924073658418	0.131368314587438	10.4229146951019	1.94887390687625e-25	2.90337581424403e-24
ENSG00000257017	550.735142389327	3.60275779740913	15916.0183130242	-8.01730780970095	0.761591116852858	-10.5270500565068	6.48345006360812e-26	9.84677131839503e-25
ENSG00000162009	0	226.197991031894	106.051837453698	0.0254911156115101	1.6886757256306	0.0150953289756036	0.987956127475974	1
ENSG00000103449	36.480255931364	32.5350332266509	70.9747403384914	-2.30114606086475	0.368383428491619	-6.24660579952527	4.19467924460142e-10	2.36394340564948e-09
ENSG00000180096	0	8.85911945469602	4.65841118030233	-0.64405866014778	1.91025553665808	-0.337158378964595	0.735997510976733	0.922207603975231
ENSG00000157368	5.77351253034778	1.10780531607944	2.70169712955075	1.46400342499044	1.76795590606623	0.82807688809836	0.407626957462758	0.63292606427267
ENSG00000116176	0	5.5878525782131	4.90361809135406	-4.6629844162594	1.6081461635798	-2.89960236318284	0.00373636322321969	0.00968763978535347
ENSG00000103154	1.68943110485445	9.93264546447265	5.84691660181901	0.722537016397792	1.43576082589385	0.503243300253696	0.614793225010047	0.839277823119011
ENSG00000149926	1.342306536637	1.28783363264872	1.79612728374839	-1.5867226408506	2.16887438882424	-0.731588075836319	0.464420028457541	0.69687785962732
ENSG00000140943	1031.277408447	1573.82135746636	1377.50151930778	-0.426020731539702	0.120364336450197	-3.5394265785362	0.000400997298947922	0.00120490581774714
ENSG00000103035	2126.71648322825	452.919127543592	969.989837190514	1.42193641785899	0.163333173132169	8.70574170936091	3.15504612637291e-18	3.20363580657096e-17
ENSG00000259972	0.447435512212332	6.56040351841844	3.29500705899401	1.08273763765504	2.03860016856642	0.531118192939444	0.59533687784188	0.822846636541227
ENSG00000140839	2.13686661706678	5.95196126847236	3.0460734008688	2.8275392163934	1.77856351757835	1.58978815681731	0.111882564317172	0.215165562200821
ENSG00000261170	0	0.469135816951261	0.718137933015857	0.0982445742688151	3.06447257416249	0.0320592114601205	0.974424831216224	NA
ENSG00000205084	0	53.4054928651346	26.2773349860488	0.167784667821156	1.7150188358636	0.0978325510557249	0.922065259353566	0.996843873340582
ENSG00000103363	2726.33934761636	4434.87407871392	3901.37307231368	-0.585993988202886	0.283044543318795	-2.07032427239863	0.0384219880684727	0.0828739521600699
ENSG00000103044	8.5524981526778	165.831360394938	80.6022275205084	-0.103459238653073	0.548887291750895	-0.18848903993213	0.850493306403382	0.974245898207924
ENSG00000168802	7.8359576804672	3.84542982012618	5.66572321708318	0.252261212622868	1.02157064957225	0.246934671359729	0.804958783163751	0.955502875540445
ENSG00000207083	4.53151693770566	0	1.70510262950275	1.03579601893346	2.3847857321232	0.434335045275235	0.664045158485049	0.877009991569489
ENSG00000198736	983.254954916966	469.146090453612	774.625626470085	-0.0857393201925881	0.129468209193581	-0.662242265700847	0.507815970946712	0.741307569625816
ENSG00000140986	0.447435512212332	1.21117090580168	1.14685191381721	0.125185865865993	2.50659966877267	0.0499425047507842	0.960168205653366	NA
ENSG00000140990	262.171119371519	687.626101839071	528.364410448846	-0.520804227270962	0.188638380568442	-2.76086035992025	0.00576493194377904	0.0145265864189531
ENSG00000140988	16012.880509221	28819.2225737547	24019.2480869657	0.313384054225831	0.129521026054679	2.41956123860177	0.0155392440100123	0.0363277295279588
ENSG00000179580	2.13686661706678	0.545798543798308	1.30826972193892	1.51390311374348	2.39617196346278	0.631800695788	0.527517118927374	NA
ENSG00000183751	484.020561335679	298.679541015059	363.463086814167	0.598369630810387	0.191861939046334	3.11875108624792	0.00181619322050622	0.00494832149817107
ENSG00000261790	0	8.03178985394336	3.42406247618914	-0.27861920077028	2.06735226620166	-0.134771033135144	0.892792909061371	0.988581356779671
ENSG00000127561	0.447435512212332	13.1348260575362	7.38479858625109	1.46375107481724	1.83026345991595	0.799748837735342	0.4238563309587	0.651234463469532
ENSG00000065054	500.092989283607	555.055863883642	1446.93163989037	-2.95345439614461	0.179170738173884	-16.4840220353298	4.77966079865024e-61	2.4808473443207e-59
ENSG00000065057	303.946179982483	256.043293198525	270.708726042843	0.343252557171967	0.221317238846113	1.55095264590138	0.120913032604345	0.230038871544784
ENSG00000167962	422.301869907078	475.964971598496	432.729155784227	0.18530457374346	0.212665728340363	0.871341965579369	0.383567463126771	0.603880494545181
ENSG00000103197	352.843349098457	627.23144767929	570.541441526033	-0.84518323304356	0.194694638822166	-4.3410709106148	1.41789951290737e-05	5.1367601436607e-05
ENSG00000174109	0	129.484121312837	70.6093862838165	0.459999086002294	1.68491641695118	0.273010032648772	0.784845503497788	0.947321095922263
ENSG00000279930	0	3.53772357111043	1.10578600389364	-1.80865244411559	3.15950040313515	-0.572448872714456	0.567017913877921	NA
ENSG00000260051	0	5.99434468901659	3.30170250114684	0.469943550412235	2.08929053781055	0.224929727056874	0.82203394293882	0.963821834208112
ENSG00000197599	2.71319398106516	14.4086406694856	7.57616065385391	3.52745143602166	1.52875228730448	2.30740550010317	0.0210322249068193	0.0478955544085748
ENSG00000140750	1308.46986987005	517.939975376435	723.100496681883	1.56760899578008	0.125745951630898	12.4664768563006	1.13744782704121e-35	2.62703334822915e-34
ENSG00000103018	7758.52039114591	1341.00095966646	2894.59536444761	2.55294289817914	0.108162068456214	23.6029407963164	3.59523596205236e-123	7.15965561585855e-121
ENSG00000158865	99.3253901346789	2.35325552818394	26.3581149719708	4.66607634640433	1.09099839111693	4.27688655125088	1.89525325506721e-05	6.7569898658918e-05
ENSG00000169955	0	29.0442728040192	13.0767411217374	-0.107386656016261	1.76615903417881	-0.0608023705329521	0.951516602404221	1
ENSG00000103319	1018.89004028239	262.549000075981	581.890546883107	0.125269870356391	0.165399387065467	0.757378080892211	0.448823384143157	0.679529123144231
ENSG00000276867	0	2.35325552818394	1.01569556493021	-0.260109235220207	2.67588415515603	-0.0972049685779615	0.922563622378843	NA
ENSG00000197302	93.993023544528	135.794678989845	110.269943439167	0.290133946596454	0.273822745206518	1.05956846783358	0.289340965156112	0.480495088154075
ENSG00000161980	685.284955831092	248.898634726806	359.788844871079	1.65180550059686	0.185891571233682	8.88585474658449	6.34311868995319e-19	6.7278426278873e-18
ENSG00000161981	507.892496120427	775.286007260547	532.562063786097	1.02714403328134	0.180417835070448	5.69314022020201	1.24723873447613e-08	6.1716813240457e-08
ENSG00000103152	667.139435129931	80.1664039320988	379.845633471262	0.0457285553916995	0.203127509405402	0.22512241461315	0.821884044157171	0.96373861330493
ENSG00000149932	575.648246522353	383.361280335672	500.517610491256	-0.0424020661356952	0.166437071920134	-0.254763350775854	0.798905883260658	0.953646941995319
ENSG00000015413	127.708833373342	10.0133602484404	35.9359700103344	7.42316548654903	1.3132457826542	5.65253327640321	1.58100177808665e-08	7.76417481155989e-08
ENSG00000166669	124.674053124031	47.2921020287267	77.7225314762916	0.284567225363413	0.295086228365193	0.964352782371253	0.334869086477621	0.542213979233158
ENSG00000140853	83.4997758109731	303.359629045448	205.496087145516	-0.582006914836072	0.211252062693087	-2.75503541795769	0.00586857823150383	0.0147648798202951
ENSG00000155393	345.623065546745	202.097759646993	208.935424167438	2.12329732532143	0.201925415704092	10.5152554368538	7.34814149615041e-26	1.11340317887322e-24
ENSG00000232258	8.3578146596269	0	3.31552848318863	0.824331528527037	2.04934672830431	0.402241122569392	0.687506580766958	0.892903643967079
ENSG00000103034	15.8008072127205	87.8469702503262	48.4040421859695	6.27376891990505	1.24283840939678	5.04793613753058	4.46608373158392e-07	1.89974041206608e-06
